OBJECTID,YEAR_PM25_train_pnt,X,Y,ymean_2018_AOD47,ymean_2018_nNDVI,ymean_2018_TMP,ymean_2018_SPFH,ymean_2018_WIND,ymean_2018_HGT,ymean_2018_PM25
1788,1788,-111.865517990246246,33.341533217148594,0.1497250,0.2031304,23.3313808,0.0061837,1.8017911,421.5932007,11.6931019
1789,1789,-111.242311761888288,33.341533217148594,0.1127810,0.2906783,21.4146366,0.0058929,1.9209259,840.2031250,9.2055445
1790,1790,-110.619105533530387,33.341533217148594,0.1140354,0.2467522,19.2949276,0.0055795,2.6741786,1089.1396484,8.0764065
1791,1791,-109.995899305172486,33.341533217148594,0.1242700,0.2947652,15.3635025,0.0051655,2.6456580,1657.7506104,7.4100509
1792,1792,-109.372693076814585,33.341533217148594,0.1175152,0.3300130,13.4435577,0.0049002,2.5274758,1966.2303467,7.5597377
1793,1793,-108.749486848456684,33.341533217148594,0.1344043,0.4238087,12.9142456,0.0049579,3.2018814,2011.6856689,7.9487796
1794,1794,-108.126280620098782,33.341533217148594,0.1223755,0.3099869,11.8464022,0.0047732,2.3607121,2133.9377441,6.8075075
1795,1795,-107.503074391740881,33.341533217148594,0.1511081,0.1769870,16.6711502,0.0049657,3.5695412,1584.1298828,6.2667160
1796,1796,-106.879868163382980,33.341533217148594,0.1558446,0.1676913,16.4129887,0.0050018,3.6404524,1567.8343506,6.6843219
1797,1797,-106.256661935025022,33.341533217148594,0.1561002,0.3397522,16.0311279,0.0052327,3.5984714,1544.0112305,6.0472922
1798,1798,-105.633455706667121,33.341533217148594,0.1364811,0.2700087,11.7192793,0.0050258,4.2640843,2217.0297852,5.5614729
1799,1799,-105.010249478309220,33.341533217148594,0.1304574,0.2221087,14.4515171,0.0054537,4.3587818,1727.9440918,5.9334478
1800,1800,-104.387043249951148,33.341533217148594,0.1806705,0.2221087,16.6394272,0.0064530,3.1492004,1128.2897949,6.6855421
1801,1801,-103.763837021593247,33.341533217148594,0.1607769,0.2284478,15.8995285,0.0062624,3.7829800,1256.5419922,7.0191994
1802,1802,-103.140630793235459,33.341533217148594,0.1590197,0.2662696,15.5410595,0.0064351,4.4068866,1156.2054443,7.3695011
1803,1803,-102.517424564877444,33.341533217148594,0.1595780,0.2749870,15.8006268,0.0066642,4.7365985,1070.1542969,8.0431881
1804,1804,-101.894218336519543,33.341533217148594,0.1906200,0.2784478,16.5860977,0.0070180,4.6741610,938.0569458,8.7436705
1805,1805,-101.271012108161642,33.341533217148594,0.1717515,0.2879478,17.3512764,0.0072018,4.3949218,761.0037842,9.7650633
1806,1806,-100.647805879803741,33.341533217148594,0.1740994,0.3269783,17.6529293,0.0074472,3.9453092,656.9672852,10.6049709
1807,1807,-100.024599651445840,33.341533217148594,0.1662368,0.3273478,18.0926075,0.0079493,4.3398457,493.8921509,10.9424744
1808,1808,-99.401393423087939,33.341533217148594,0.1754456,0.3820087,17.8446999,0.0083287,4.3348517,451.6319885,10.7202826
1809,1809,-98.778187194730037,33.341533217148594,0.1840706,0.4329087,18.0046921,0.0091306,3.1926107,361.0647583,10.7789211
1810,1810,-98.154980966372079,33.341533217148594,0.1595431,0.4813783,18.0884323,0.0091248,2.8092306,331.9087219,11.1810770
1811,1811,-97.531774738014178,33.341533217148594,0.1658773,0.4569696,17.9498234,0.0097793,2.9912829,268.1524658,11.5805988
1812,1812,-96.908568509656277,33.341533217148594,0.1810814,0.4224218,18.2492313,0.0101049,2.5269353,202.1312866,12.1781979
1813,1813,-96.285362281298376,33.341533217148594,0.1735879,0.5188826,17.9810734,0.0103534,2.4180994,192.0139008,12.6788845
1814,1814,-95.662156052940418,33.341533217148594,0.1884186,0.5609739,18.2012672,0.0101238,2.8354347,146.1504211,13.1499329
1815,1815,-95.038949824582517,33.341533217148594,0.1931802,0.6016043,18.1474457,0.0100911,2.6104772,119.4535828,13.2243814
1816,1816,-94.415743596224615,33.341533217148594,0.2050212,0.6463565,17.9935474,0.0105218,1.3874208,100.2021332,13.1211920
1817,1817,-93.792537367866601,33.341533217148594,0.2163098,0.6273391,17.6563110,0.0106535,2.1604385,86.3901520,12.6721449
1818,1818,-93.169331139508699,33.341533217148594,0.2114805,0.7096130,17.8236389,0.0106111,1.9588060,89.6294632,12.6090860
1819,1819,-92.546124911150798,33.341533217148594,0.2090994,0.6997522,17.9887180,0.0106370,2.0018616,54.1722908,12.2564774
1820,1820,-91.922918682792897,33.341533217148594,0.2042163,0.6605652,17.9146595,0.0107794,2.0357282,55.9017982,11.7055397
1821,1821,-91.299712454434939,33.341533217148594,0.2419568,0.4970826,17.8867683,0.0105164,2.9571259,38.8962440,11.7869720
1822,1822,-90.676506226077038,33.341533217148594,0.2376027,0.4901130,17.9870205,0.0106587,2.7893696,34.4879265,11.5906124
1823,1823,-90.053299997719137,33.341533217148594,0.2036306,0.6492304,17.6368160,0.0108216,1.9774173,84.1190033,10.9372044
1824,1824,-89.430093769361235,33.341533217148594,0.1983324,0.7023609,16.9158077,0.0107506,1.2203628,123.1087036,10.7697763
1825,1825,-88.806887541003334,33.341533217148594,0.2093029,0.6499435,17.3865070,0.0105111,2.0384908,92.9210281,11.0911322
1826,1826,-88.183681312645433,33.341533217148594,0.2093079,0.6928261,17.7437630,0.0107678,2.5217826,72.2047653,11.0486975
1827,1827,-87.560475084287532,33.341533217148594,0.2075672,0.6807261,17.8689976,0.0108162,1.6708900,111.8653793,11.2115602
1828,1828,-86.937268855929574,33.341533217148594,0.2178909,0.6553956,17.5670147,0.0108695,1.5067172,161.8523712,11.3809528
1829,1829,-86.314062627571673,33.341533217148594,0.2213156,0.6772478,17.1165619,0.0106447,1.6770077,189.1186371,11.3588152
1830,1830,-85.690856399213772,33.341533217148594,0.2087765,0.6677130,16.3335838,0.0104166,1.8009094,309.7887878,11.5681696
1831,1831,-85.067650170855757,33.341533217148594,0.2141056,0.6683522,16.2057934,0.0104689,1.7680161,315.9560242,11.5934315
1832,1832,-84.444443942497799,33.341533217148594,0.2134503,0.6510739,17.1322441,0.0103443,1.6946604,264.9005127,11.3215466
1833,1833,-83.821237714139897,33.341533217148594,0.2175277,0.6780348,17.2282162,0.0105134,1.3423239,206.0695496,11.3049269
1834,1834,-83.198031485781996,33.341533217148594,0.2194133,0.6751304,17.8035278,0.0106705,1.2124588,151.5314484,11.5921926
1835,1835,-82.574825257424095,33.341533217148594,0.2160214,0.6394652,17.6891460,0.0106061,1.4956435,135.7334595,11.4186478
1836,1836,-81.951619029066194,33.341533217148594,0.2242300,0.6472130,18.3576565,0.0109962,1.9596362,65.4825363,10.9504652
1837,1837,-81.328412800708293,33.341533217148594,0.2189202,0.6679261,18.2320194,0.0109676,1.6889721,63.4918442,10.6644974
1838,1838,-80.705206572350392,33.341533217148594,0.1938301,0.6485913,17.7461205,0.0104948,1.9927769,34.8003845,10.4389849
1839,1839,-80.082000343992490,33.341533217148594,0.2001237,0.6786652,17.9077911,0.0106430,1.8244257,20.5382710,10.8007250
1840,1840,-79.458794115634532,33.341533217148594,0.1923489,0.6469131,18.0735893,0.0111054,1.4861120,9.1415558,11.7976904
1841,1841,-116.851167817109626,32.718326988790807,0.1210602,0.3505435,17.7641869,0.0075355,2.2905328,379.2218323,9.0300026
1842,1842,-116.227961588751725,32.718326988790807,0.1324725,0.1520739,16.5948620,0.0052707,3.4030294,1021.8477783,14.9273472
1843,1843,-115.604755360393824,32.718326988790807,0.1666995,0.2938261,24.0607090,0.0062314,2.8427415,-0.8574058,19.7906876
1844,1844,-114.981549132035866,32.718326988790807,0.1952190,0.1599304,23.6712742,0.0064415,2.5491483,59.2314873,22.2607937
1845,1845,-114.358342903677965,32.718326988790807,0.1377796,0.1433609,23.7024593,0.0061981,2.7581530,183.0643768,19.2786236
1846,1846,-113.735136675320064,32.718326988790807,0.1550675,0.1438130,23.3059959,0.0061751,2.4498639,157.5635986,16.6781330
1847,1847,-113.111930446962049,32.718326988790807,0.1510788,0.1742174,23.8889370,0.0059754,2.8724926,293.2761230,15.3824120
1848,1848,-112.488724218604148,32.718326988790807,0.1259716,0.1807522,22.9374142,0.0058676,2.9020932,534.4511719,12.8847799
1849,1849,-111.865517990246246,32.718326988790807,0.1549673,0.2249391,22.5128384,0.0062161,2.5754497,486.0213013,11.4290981
1850,1850,-111.242311761888288,32.718326988790807,0.1181174,0.2521565,21.0514355,0.0059704,2.2029448,760.9377441,9.6209192
1851,1851,-110.619105533530387,32.718326988790807,0.1244576,0.2521565,19.1120358,0.0057662,2.5744884,1146.5433350,8.3242512
1852,1852,-109.995899305172486,32.718326988790807,0.1228456,0.2968609,16.9073601,0.0055551,3.3729339,1466.5195312,7.7187734
1853,1853,-109.372693076814585,32.718326988790807,0.1340216,0.2184783,18.8459949,0.0055042,3.5289505,1151.0911865,7.6688781
1854,1854,-108.749486848456684,32.718326988790807,0.1292000,0.1984435,15.2515898,0.0055134,3.2634113,1589.3060303,6.7918534
1855,1855,-108.126280620098782,32.718326988790807,0.1518458,0.2543000,13.3823099,0.0051026,3.1512921,1987.1198730,5.8197880
1856,1856,-107.503074391740881,32.718326988790807,0.1342335,0.2726391,17.0480766,0.0054523,3.8026497,1443.9583740,6.1952987
1857,1857,-106.879868163382980,32.718326988790807,0.1567210,0.1809739,17.5313759,0.0055465,2.9466608,1346.6453857,6.7377367
1858,1858,-106.256661935025022,32.718326988790807,0.1800310,0.1685913,17.7173939,0.0052752,3.2936196,1354.7180176,6.4145188
1859,1859,-105.633455706667121,32.718326988790807,0.1413187,0.2457087,12.1447306,0.0054555,2.8148053,2129.2592773,5.8384871
1860,1860,-105.010249478309220,32.718326988790807,0.1299832,0.2798348,15.1857758,0.0056585,4.3146276,1665.1152344,6.1676025
1861,1861,-104.387043249951148,32.718326988790807,0.1575691,0.1906348,17.3565998,0.0068319,3.4431374,1056.4416504,6.9086204
1862,1862,-103.763837021593247,32.718326988790807,0.1663663,0.2182217,16.8690224,0.0068675,3.5557799,1154.4001465,7.4650593
1863,1863,-103.140630793235459,32.718326988790807,0.1956747,0.2530739,16.3325729,0.0066900,3.9925399,1095.4146729,7.9749551
1864,1864,-102.517424564877444,32.718326988790807,0.1951158,0.2826174,16.4623528,0.0069755,4.0433459,1005.3081665,8.9137878
1865,1865,-101.894218336519543,32.718326988790807,0.1934510,0.2566870,17.0769062,0.0071758,4.4068093,879.9733276,9.8139505
1866,1866,-101.271012108161642,32.718326988790807,0.1598455,0.2761652,17.9791985,0.0076944,3.8943005,722.6666870,10.9912729
1867,1867,-100.647805879803741,32.718326988790807,0.1604033,0.3047696,18.0723419,0.0081218,4.4108968,695.2982788,11.6235466
1868,1868,-100.024599651445840,32.718326988790807,0.1655494,0.3397043,18.3015957,0.0083555,4.1126962,547.5692139,11.5493832
1869,1869,-99.401393423087939,32.718326988790807,0.1482159,0.4070000,18.0437565,0.0086500,4.1617713,525.0301514,11.0687160
1870,1870,-98.778187194730037,32.718326988790807,0.1571594,0.4541130,18.2918377,0.0088905,3.5442345,412.1394043,11.1504936
1871,1871,-98.154980966372079,32.718326988790807,0.1789145,0.4889391,18.6603870,0.0092162,2.9436328,308.6334229,11.6660461
1872,1872,-97.531774738014178,32.718326988790807,0.2071835,0.4675826,18.9631062,0.0100829,2.5902991,230.9673157,12.1318550
1873,1873,-96.908568509656277,32.718326988790807,0.1892435,0.4166522,18.9759235,0.0103137,2.6032643,177.5072479,12.6643677
1874,1874,-96.285362281298376,32.718326988790807,0.1884104,0.5015174,18.8430157,0.0109370,2.2539446,146.7918854,12.7531900
1875,1875,-95.662156052940418,32.718326988790807,0.1917263,0.5774348,18.5355587,0.0107719,2.4172645,139.9648438,12.9185524
1876,1876,-95.038949824582517,32.718326988790807,0.1924016,0.6256261,18.3415470,0.0106204,2.0633943,129.9175415,13.1294231
1877,1877,-94.415743596224615,32.718326988790807,0.2101547,0.6669304,18.3817577,0.0105634,1.5279430,94.0770416,12.9548655
1878,1878,-93.792537367866601,32.718326988790807,0.2282772,0.6475000,18.4014969,0.0109256,1.6339890,68.8725510,13.0038738
1879,1879,-93.169331139508699,32.718326988790807,0.1961667,0.7016957,18.5674419,0.0108604,1.9406911,94.7679825,12.6232214
1880,1880,-92.546124911150798,32.718326988790807,0.2141489,0.6876391,18.3338242,0.0109228,1.5637615,71.0160294,12.1461153
1881,1881,-91.922918682792897,32.718326988790807,0.2198380,0.6128739,18.5331097,0.0112810,1.8543494,30.1868801,11.8405743
1882,1882,-91.299712454434939,32.718326988790807,0.2289151,0.5245304,18.4558105,0.0112130,2.2021618,29.7941246,12.0578623
1883,1883,-90.676506226077038,32.718326988790807,0.2448954,0.5833348,18.2937775,0.0111471,1.7728493,65.2516708,11.8825407
1884,1884,-90.053299997719137,32.718326988790807,0.2176939,0.6541478,17.9193611,0.0111270,2.0493166,89.8182678,11.4437590
1885,1885,-89.430093769361235,32.718326988790807,0.2089708,0.7047565,17.6824627,0.0110552,1.7898927,121.5921555,11.2861729
1886,1886,-88.806887541003334,32.718326988790807,0.2010957,0.7148044,18.1867733,0.0110937,2.2945666,132.4530029,11.4598112
1887,1887,-88.183681312645433,32.718326988790807,0.2137373,0.6764131,18.2569180,0.0107117,2.3809903,56.6590004,11.6099749
1888,1888,-87.560475084287532,32.718326988790807,0.2038721,0.6928913,17.8985329,0.0110539,1.6824263,95.8928909,11.7230482
1889,1889,-86.937268855929574,32.718326988790807,0.2009273,0.6930391,17.6855831,0.0110317,1.2349632,124.5666656,12.0873442
1890,1890,-86.314062627571673,32.718326988790807,0.2134829,0.6668870,17.9893684,0.0114053,1.3765026,170.4201050,12.2510262
1891,1891,-85.690856399213772,32.718326988790807,0.2094195,0.6722131,17.4975204,0.0111845,1.8716642,188.5010529,12.2715034
1892,1892,-85.067650170855757,32.718326988790807,0.2155268,0.6576348,18.1509724,0.0106781,1.9425722,209.4551849,12.1272478
1893,1893,-84.444443942497799,32.718326988790807,0.1993371,0.6714696,18.4655228,0.0107446,1.7390846,185.1398315,11.9138250
1894,1894,-83.821237714139897,32.718326988790807,0.2115490,0.6547391,18.6031399,0.0108320,1.9289026,148.1177063,11.9610023
1895,1895,-83.198031485781996,32.718326988790807,0.2025913,0.6713826,18.2665405,0.0106271,1.8861021,113.4337769,12.1324377
1896,1896,-82.574825257424095,32.718326988790807,0.2063906,0.6618304,18.6376572,0.0108331,1.6213343,88.5281754,12.0488262
1897,1897,-81.951619029066194,32.718326988790807,0.2235300,0.6547348,18.7117329,0.0113057,2.0115924,65.6057663,11.6726580
1898,1898,-81.328412800708293,32.718326988790807,0.2045583,0.6713130,19.0336342,0.0112855,1.4072242,33.7731590,11.1445541
1899,1899,-80.705206572350392,32.718326988790807,0.1920247,0.6668217,18.9793396,0.0115439,1.7932881,6.8069563,10.6573057
1900,1900,-80.082000343992490,32.718326988790807,0.1959583,0.5884044,19.2892399,0.0120894,3.2586844,2.6375215,11.5644341
1901,1901,-113.111930446962049,32.095120760432792,0.1421483,0.1530565,23.3693047,0.0067423,3.2344844,291.3546753,13.6081085
1902,1902,-112.488724218604148,32.095120760432792,0.1365852,0.1786870,21.6257267,0.0064490,2.6551704,624.9786377,10.8383226
1903,1903,-111.865517990246246,32.095120760432792,0.1025504,0.2030087,21.5731030,0.0060718,3.3735278,739.8901978,9.8789816
1904,1904,-111.242311761888288,32.095120760432792,0.1338865,0.2064304,21.5313358,0.0060807,2.4067533,769.9836426,9.0504084
1905,1905,-110.619105533530387,32.095120760432792,0.1272950,0.2239435,18.8908367,0.0058805,2.3803530,1254.1879883,7.9828053
1906,1906,-109.995899305172486,32.095120760432792,0.1412451,0.2621913,17.0915356,0.0060936,2.2541084,1379.2888184,7.4039207
1907,1907,-109.372693076814585,32.095120760432792,0.1334100,0.2607957,16.7993603,0.0055954,3.2972186,1608.0155029,7.4351330
1908,1908,-108.749486848456684,32.095120760432792,0.1291303,0.1703130,17.4973984,0.0056155,3.5791807,1320.8571777,7.0478492
1909,1909,-108.126280620098782,32.095120760432792,0.1427339,0.1653609,16.3767395,0.0056352,3.3862939,1389.5332031,6.5699158
1910,1910,-107.503074391740881,32.095120760432792,0.1384087,0.1668739,17.5724144,0.0054757,3.5039275,1318.4906006,6.7572765
1911,1911,-106.879868163382980,32.095120760432792,0.1463118,0.1634739,17.7885246,0.0055441,2.6415808,1286.1383057,7.0815196
1912,1912,-106.256661935025022,32.095120760432792,0.1405167,0.1885826,17.9926720,0.0053249,2.9688749,1324.6888428,6.7455025
1913,1913,-105.633455706667121,32.095120760432792,0.1353265,0.1637609,17.2862720,0.0058038,3.4472239,1409.6953125,6.3638773
1914,1914,-105.010249478309220,32.095120760432792,0.1601987,0.1809391,17.9489002,0.0058593,3.3051498,1297.2523193,6.5543547
1915,1915,-104.387043249951148,32.095120760432792,0.1684653,0.2164826,18.5866261,0.0070940,4.0714111,1020.7195435,7.2248278
1916,1916,-103.763837021593247,32.095120760432792,0.1665377,0.2033174,18.4481087,0.0072796,3.8233092,966.8580322,8.1713562
1917,1917,-103.140630793235459,32.095120760432792,0.1780710,0.2365913,17.6128216,0.0071737,3.8507214,967.3662109,8.8139801
1918,1918,-102.517424564877444,32.095120760432792,0.1619347,0.2601261,18.0291290,0.0074000,4.1523886,943.1970825,10.1327085
1919,1919,-101.894218336519543,32.095120760432792,0.2003389,0.2614826,18.5133305,0.0078406,4.4785790,859.0577393,11.2875309
1920,1920,-101.271012108161642,32.095120760432792,0.1532417,0.2867565,18.3359356,0.0080841,3.8958642,739.6367798,11.8889647
1921,1921,-100.647805879803741,32.095120760432792,0.1467669,0.3578391,18.5054607,0.0084617,3.3369327,663.8883667,11.7192030
1922,1922,-100.024599651445840,32.095120760432792,0.1671965,0.3969174,17.7071590,0.0087566,3.3562350,640.8220215,11.4086618
1923,1923,-99.401393423087939,32.095120760432792,0.1482944,0.4263739,17.7749805,0.0089514,3.4413311,576.1302490,11.2003384
1924,1924,-98.778187194730037,32.095120760432792,0.1707039,0.4586739,17.9843178,0.0091481,3.0301468,436.1455383,11.4325991
1925,1925,-98.154980966372079,32.095120760432792,0.1776925,0.4879087,18.3920231,0.0093455,2.9007027,392.7403564,11.9995098
1926,1926,-97.531774738014178,32.095120760432792,0.1880350,0.5002130,19.0333576,0.0107676,2.8800044,199.4449463,12.3700666
1927,1927,-96.908568509656277,32.095120760432792,0.2058609,0.4859826,18.8873558,0.0107219,3.3736603,177.7354889,12.9330015
1928,1928,-96.285362281298376,32.095120760432792,0.2265163,0.5258608,18.8571453,0.0106357,2.4065554,100.3660965,13.0565348
1929,1929,-95.662156052940418,32.095120760432792,0.1958827,0.5933261,18.8780251,0.0108352,2.0568681,130.2364655,12.9513321
1930,1930,-95.038949824582517,32.095120760432792,0.2041144,0.6363609,19.1176510,0.0111817,1.9165632,132.8518829,13.0033331
1931,1931,-94.415743596224615,32.095120760432792,0.2146948,0.6598521,18.9264259,0.0111895,1.8846105,104.7276001,12.9603624
1932,1932,-93.792537367866601,32.095120760432792,0.2097479,0.6874043,18.8116436,0.0111763,1.9667929,73.6073303,13.3031340
1933,1933,-93.169331139508699,32.095120760432792,0.2125073,0.6732957,19.0948391,0.0112654,2.1899343,48.8909149,13.0590992
1934,1934,-92.546124911150798,32.095120760432792,0.2235826,0.7208174,18.7014694,0.0112566,1.7174280,54.2511253,12.5839806
1935,1935,-91.922918682792897,32.095120760432792,0.2291060,0.6044652,18.8244457,0.0114273,2.3188248,24.8346634,12.4212608
1936,1936,-91.299712454434939,32.095120760432792,0.2295064,0.5884522,19.0160618,0.0113496,2.4316454,27.8568592,12.1798553
1937,1937,-90.676506226077038,32.095120760432792,0.2092935,0.6478000,18.4061680,0.0114930,1.8138850,82.7220764,11.9589577
1938,1938,-90.053299997719137,32.095120760432792,0.2121801,0.6729652,18.5151329,0.0113300,1.9100943,110.4577713,11.8129253
