OBJECTID,YEAR_PM25_train_pnt,X,Y,ymean_2022_AOD47,ymean_2022_nNDVI,ymean_2022_TMP,ymean_2022_SPFH,ymean_2022_WIND,ymean_2022_HGT,ymean_2022_PM25
218,218,-116.227961588751725,46.428864012664917,0.2100054,0.4648739,8.4703140,0.0054911,1.9400810,816.7265625,15.0994959
219,219,-115.604755360393824,46.428864012664917,0.1220300,0.4982435,6.6104875,0.0051185,1.7750118,1148.9687500,16.0461712
220,220,-114.981549132035866,46.428864012664917,0.1488917,0.4982435,5.3656273,0.0046185,2.6595285,1548.4023438,16.9353886
221,221,-114.358342903677965,46.428864012664917,0.1894232,0.3923522,4.9866490,0.0045047,3.1571739,1585.4609375,19.1658878
222,222,-113.735136675320064,46.428864012664917,0.1602483,0.3703478,4.1921387,0.0041817,2.9367905,1855.7265625,14.5336132
223,223,-113.111930446962049,46.428864012664917,0.1261857,0.3685739,3.7858307,0.0042337,3.1135623,1791.4023438,8.8667707
224,224,-112.488724218604148,46.428864012664917,0.1495502,0.3616087,4.0540519,0.0041404,4.0048003,1723.5351562,7.5302887
225,225,-111.865517990246246,46.428864012664917,0.1410540,0.3616087,5.1453924,0.0041451,4.0522566,1675.5468750,6.7532349
226,226,-111.242311761888288,46.428864012664917,0.1509140,0.3022304,5.0069613,0.0041814,4.4457603,1669.2460938,5.7800937
227,227,-110.619105533530387,46.428864012664917,0.1517247,0.3128783,4.0832186,0.0040603,4.8725047,1810.7382812,5.0851760
228,228,-109.995899305172486,46.428864012664917,0.1858635,0.3171652,6.5632110,0.0042567,6.1029234,1360.6445312,5.0628047
229,229,-109.372693076814585,46.428864012664917,0.1688938,0.2620913,7.0526390,0.0041758,4.6315122,1269.7929688,5.2248363
230,230,-108.749486848456684,46.428864012664917,0.1859503,0.2620913,7.5692935,0.0042115,3.6696739,1128.8085938,5.4384747
231,231,-108.126280620098782,46.428864012664917,0.1698504,0.2978652,7.9494328,0.0044949,3.7206883,1019.2382812,5.9016685
232,232,-107.503074391740881,46.428864012664917,0.1911120,0.2445826,7.6391525,0.0046252,4.4227910,908.0546875,6.5480261
233,233,-106.879868163382980,46.428864012664917,0.1835486,0.1968261,8.2512579,0.0046870,4.1856499,856.4570312,7.3906178
234,234,-106.256661935025022,46.428864012664917,0.1956648,0.2016261,7.8571782,0.0047919,4.5679998,832.7773438,8.1167002
235,235,-105.633455706667121,46.428864012664917,0.1868621,0.2016261,7.6779518,0.0048683,4.1689816,802.2265625,7.7872810
236,236,-105.010249478309220,46.428864012664917,0.1826348,0.2400217,6.9244027,0.0048703,4.4732075,869.4843750,7.2534537
237,237,-104.387043249951148,46.428864012664917,0.1803621,0.2550826,6.0733833,0.0048288,5.2928963,911.3164062,6.8036695
238,238,-103.763837021593247,46.428864012664917,0.1841800,0.2800087,5.9164634,0.0049293,5.7756376,876.6796875,6.4190383
239,239,-103.140630793235459,46.428864012664917,0.1814077,0.2812435,5.7336583,0.0050957,6.0861740,855.1093750,6.2235079
240,240,-102.517424564877444,46.428864012664917,0.1778672,0.2813348,5.2886152,0.0051311,6.0515041,762.9687500,6.0121398
241,241,-101.894218336519543,46.428864012664917,0.1725677,0.2813348,5.2986045,0.0050747,6.0480013,692.8750000,5.9235482
242,242,-101.271012108161642,46.428864012664917,0.1736936,0.2901478,5.2385917,0.0052097,5.8662643,638.6132812,5.8833146
243,243,-100.647805879803741,46.428864012664917,0.1674315,0.2977391,5.1856132,0.0052698,5.8963056,550.6796875,5.7649622
244,244,-100.024599651445840,46.428864012664917,0.1902563,0.2792782,4.5095868,0.0053365,6.8822365,583.3984375,5.5705791
245,245,-99.401393423087939,46.428864012664917,0.1837166,0.2868478,4.2803516,0.0054009,7.0750074,624.7148438,5.4840178
246,246,-98.778187194730037,46.428864012664917,0.1835506,0.2868478,4.3032184,0.0054459,7.2398529,574.3203125,5.6363635
247,247,-98.154980966372079,46.428864012664917,0.1933872,0.2928174,4.5748777,0.0058133,6.0961895,407.3828125,5.9603448
248,248,-97.531774738014178,46.428864012664917,0.1950415,0.3021957,4.9822021,0.0058740,5.9260693,343.9570312,6.1274471
249,249,-96.908568509656277,46.428864012664917,0.2041069,0.2976087,4.9763470,0.0056715,5.8097420,307.1250000,6.1616278
250,250,-96.285362281298376,46.428864012664917,0.2025867,0.3148391,4.7401848,0.0056618,5.2660022,300.1875000,6.0820312
251,251,-95.662156052940418,46.428864012664917,0.1981115,0.3148391,4.5928378,0.0055883,4.5645604,425.5312500,5.9580703
252,252,-95.038949824582517,46.428864012664917,0.1885976,0.3466957,4.5982375,0.0054764,3.9764457,412.0664062,6.0996294
253,253,-94.415743596224615,46.428864012664917,0.1744852,0.3967913,4.8683515,0.0054591,3.3400085,387.3359375,6.3252077
254,254,-93.792537367866601,46.428864012664917,0.1722800,0.4035304,4.7816763,0.0054711,3.1904187,383.0156250,6.4555955
255,255,-93.169331139508699,46.428864012664917,0.1643991,0.4320174,4.5644832,0.0052433,2.5163281,368.4453125,6.4953537
256,256,-92.546124911150798,46.428864012664917,0.1590162,0.4320174,4.5083857,0.0052174,2.7523184,353.7304688,6.6562395
257,257,-91.922918682792897,46.428864012664917,0.1477231,0.4637826,4.4646912,0.0052072,2.8462107,354.9492188,7.0569792
258,258,-91.299712454434939,46.428864012664917,0.1574826,0.4516913,4.7382140,0.0053553,2.6015432,404.9335938,7.3592548
259,259,-90.676506226077038,46.428864012664917,0.1555256,0.4579000,4.5471697,0.0054055,2.9403958,442.8867188,7.1981168
260,260,-90.053299997719137,46.428864012664917,0.1618347,0.4458087,4.8951845,0.0052931,3.8745968,333.5468750,7.0101519
261,261,-89.430093769361235,46.428864012664917,0.1368960,0.4458087,4.8772149,0.0052480,2.8018143,403.5664062,6.6198263
262,262,-88.806887541003334,46.428864012664917,0.1540317,0.4989130,4.4471731,0.0053532,2.4401345,430.2265625,6.3252969
263,263,-88.183681312645433,46.428864012664917,0.1533425,0.4934478,3.6117430,0.0053817,2.8528075,518.3593750,6.4159660
264,264,-87.560475084287532,46.428864012664917,0.1710520,0.4793739,4.5823989,0.0053968,3.3136051,402.7539062,7.1823134
265,265,-86.937268855929574,46.428864012664917,0.1423102,0.3906609,5.4175205,0.0054441,4.3201723,224.8203125,8.3102798
266,266,-86.314062627571673,46.428864012664917,0.1399341,0.3906609,5.3986225,0.0054340,3.4920492,253.4140625,8.1068401
267,267,-85.690856399213772,46.428864012664917,0.1279471,0.4632652,5.3766108,0.0054080,3.3078928,246.9726562,8.0083494
268,268,-85.067650170855757,46.428864012664917,0.1300109,0.4587304,5.3712935,0.0053946,3.0244412,233.7500000,8.4847021
269,269,-84.444443942497799,46.428864012664917,0.1521632,0.3690870,5.3701401,0.0053259,3.2532670,195.3554688,8.1426554
270,270,-69.487494461907886,46.428864012664917,0.1406846,0.5801304,4.8377786,0.0053597,2.2822602,336.3437500,5.3248382
271,271,-68.864288233549928,46.428864012664917,0.1458924,0.6028826,5.3511481,0.0054600,2.5888252,282.1679688,5.0587373
272,272,-68.241082005192027,46.428864012664917,0.1371944,0.5835044,5.5279374,0.0054165,3.0866971,216.2382812,4.9208145
273,273,-123.706436329046596,45.805657784306902,0.1318963,0.6910130,9.3840065,0.0065371,1.5713826,351.0195312,9.2126122
274,274,-123.083230100688809,45.805657784306902,0.1307872,0.6825044,10.9954796,0.0065313,1.5611157,162.3007812,9.4888449
275,275,-122.460023872330908,45.805657784306902,0.1517814,0.6715391,11.1195984,0.0066428,2.2287667,190.8945312,9.0076370
276,276,-121.836817643972893,45.805657784306902,0.0841760,0.6206130,8.8242741,0.0059726,3.3750319,629.3789062,6.7602892
277,277,-121.213611415614992,45.805657784306902,0.1380664,0.4937696,8.5040741,0.0051937,3.4385412,711.6328125,6.3531952
278,278,-120.590405187257090,45.805657784306902,0.1775358,0.4937696,10.9610949,0.0051355,4.6576495,386.9765625,6.3230386
279,279,-119.967198958899189,45.805657784306902,0.1925983,0.4057870,11.5004702,0.0052884,4.6118507,255.3437500,7.0116463
280,280,-119.343992730541288,45.805657784306902,0.1931345,0.3537261,11.6290693,0.0055205,3.9084797,184.9414062,7.1140370
281,281,-118.720786502183387,45.805657784306902,0.2369731,0.3513696,10.7050180,0.0055808,3.9872060,427.9453125,7.3957663
282,282,-118.097580273825429,45.805657784306902,0.1346138,0.3973130,8.2945585,0.0051065,3.4738822,1030.0078125,8.1352310
283,283,-117.474374045467528,45.805657784306902,0.1783353,0.3973130,7.1025825,0.0048273,1.8795974,1175.0664062,9.7024841
284,284,-116.851167817109626,45.805657784306902,0.1860466,0.3920913,7.3796911,0.0046636,2.4574635,1288.0742188,22.6953506
285,285,-116.227961588751725,45.805657784306902,0.2247069,0.3977652,7.9904418,0.0049263,2.6488526,1162.6015625,20.0920525
286,286,-115.604755360393824,45.805657784306902,0.1569861,0.4586391,6.0572438,0.0048179,1.9229182,1437.2617188,19.9105301
287,287,-114.981549132035866,45.805657784306902,0.1885778,0.4289609,5.9222312,0.0045100,2.5217602,1552.1445312,23.1647263
288,288,-114.358342903677965,45.805657784306902,0.1716763,0.3357348,3.9460270,0.0039841,3.2545760,1965.3671875,18.9849854
289,289,-113.735136675320064,45.805657784306902,0.1860619,0.3357348,2.3170421,0.0038338,3.1964674,2065.8242188,19.9922867
290,290,-113.111930446962049,45.805657784306902,0.1568654,0.3431783,2.4331901,0.0037401,3.6913481,2161.5585938,10.4202127
291,291,-112.488724218604148,45.805657784306902,0.1310308,0.3374130,3.7023637,0.0038462,3.5747859,2003.3437500,8.2036104
292,292,-111.865517990246246,45.805657784306902,0.1846854,0.3049261,6.1016464,0.0044010,3.7869594,1409.6875000,6.8693457
293,293,-111.242311761888288,45.805657784306902,0.1946799,0.3074478,5.3187251,0.0043680,3.4693727,1697.7031250,5.6980720
294,294,-110.619105533530387,45.805657784306902,0.1715867,0.3074478,5.5013895,0.0040836,5.0562973,1757.3828125,5.0364523
295,295,-109.995899305172486,45.805657784306902,0.1747542,0.2932739,7.0412512,0.0042290,6.4449935,1567.5078125,4.9283667
296,296,-109.372693076814585,45.805657784306902,0.1630419,0.2665087,7.4606152,0.0046284,4.8467526,1266.4609375,5.1646004
297,297,-108.749486848456684,45.805657784306902,0.1971633,0.2564565,8.2740240,0.0046572,4.7234888,1106.7382812,5.4345369
298,298,-108.126280620098782,45.805657784306902,0.1800203,0.2563478,8.5409422,0.0044911,3.7149484,1017.7031250,5.6802535
299,299,-107.503074391740881,45.805657784306902,0.1867994,0.2563478,8.4242992,0.0044594,3.2456317,968.1484375,5.9768133
300,300,-106.879868163382980,45.805657784306902,0.1569570,0.2801739,8.3001585,0.0045901,3.9860592,1019.3046875,6.4561319
301,301,-106.256661935025022,45.805657784306902,0.1880827,0.2962174,8.4543896,0.0046604,3.4871914,1006.2265625,6.9833078
302,302,-105.633455706667121,45.805657784306902,0.1779478,0.2763000,7.9804263,0.0046929,4.2637138,1043.4765625,7.0677710
303,303,-105.010249478309220,45.805657784306902,0.1989211,0.2543087,7.2246451,0.0048464,4.5491672,995.1523438,6.9008369
304,304,-104.387043249951148,45.805657784306902,0.1752051,0.2878000,6.6280279,0.0048540,5.2708154,1023.6875000,6.5970654
305,305,-103.763837021593247,45.805657784306902,0.1873736,0.2878000,6.4294028,0.0049285,5.9442673,948.1054688,6.3774242
306,306,-103.140630793235459,45.805657784306902,0.1829155,0.2894043,6.1734657,0.0050843,5.8604951,886.1445312,6.2265120
307,307,-102.517424564877444,45.805657784306902,0.1718257,0.2971435,6.1978765,0.0052545,5.1860161,762.6210938,6.0338378
308,308,-101.894218336519543,45.805657784306902,0.1721376,0.3012913,6.0645728,0.0053437,5.9726243,714.6171875,5.9357553
309,309,-101.271012108161642,45.805657784306902,0.1718324,0.2982000,5.8678641,0.0052903,6.4606338,650.0820312,5.9489970
310,310,-100.647805879803741,45.805657784306902,0.1879893,0.2982000,5.6247973,0.0052351,6.1102715,626.3671875,5.9161067
311,311,-100.024599651445840,45.805657784306902,0.1719410,0.3092043,5.2483587,0.0054450,5.7383008,574.0117188,5.7130127
312,312,-99.401393423087939,45.805657784306902,0.1701867,0.3133087,4.6635432,0.0055459,6.5451880,605.6171875,5.6240711
313,313,-98.778187194730037,45.805657784306902,0.1768527,0.3139913,4.7716441,0.0055870,6.7023983,547.1406250,5.7361388
314,314,-98.154980966372079,45.805657784306902,0.1787940,0.3073217,5.0859628,0.0059087,5.4727988,396.3359375,6.0597086
315,315,-97.531774738014178,45.805657784306902,0.1609930,0.3106130,5.3966756,0.0059173,6.0624995,409.1328125,6.1563354
316,316,-96.908568509656277,45.805657784306902,0.1867622,0.3106130,5.6146688,0.0056899,5.8047361,339.1250000,6.3372021
317,317,-96.285362281298376,45.805657784306902,0.1801886,0.2975478,5.1414785,0.0056511,5.1569829,302.8164062,6.3043008
318,318,-95.662156052940418,45.805657784306902,0.1874478,0.3052174,4.9099913,0.0056143,4.7620907,422.7070312,6.1687388
319,319,-95.038949824582517,45.805657784306902,0.1745598,0.3502783,4.7425289,0.0056027,4.0664372,411.1015625,6.3615317
320,320,-94.415743596224615,45.805657784306902,0.1813423,0.3890870,5.0171480,0.0055957,3.4671593,364.7421875,6.7217159
321,321,-93.792537367866601,45.805657784306902,0.1781355,0.3890870,5.0750551,0.0055324,2.7333407,363.7773438,6.9577708
322,322,-93.169331139508699,45.805657784306902,0.1954428,0.4103565,5.2224331,0.0055729,2.5502198,313.3515625,7.0166955
323,323,-92.546124911150798,45.805657784306902,0.1628203,0.4341435,5.4310284,0.0054908,2.6474078,296.4648438,6.9503388
324,324,-91.922918682792897,45.805657784306902,0.1695726,0.4512696,5.3690987,0.0054442,2.8372886,311.7578125,6.7944503
325,325,-91.299712454434939,45.805657784306902,0.1782245,0.4656391,5.0474296,0.0055480,2.2511017,423.7812500,6.5578060
326,326,-90.676506226077038,45.805657784306902,0.1569881,0.4656391,4.6294918,0.0055462,2.3491123,458.2617188,6.3966699
327,327,-90.053299997719137,45.805657784306902,0.1399143,0.5003435,4.5333443,0.0054602,2.6591005,482.1054688,6.3939128
328,328,-89.430093769361235,45.805657784306902,0.1740081,0.4843043,4.7230501,0.0053531,2.8137162,498.0195312,6.1842589
329,329,-88.806887541003334,45.805657784306902,0.1483821,0.5114522,4.8474545,0.0052427,2.8052850,478.1367188,6.0272813
330,330,-88.183681312645433,45.805657784306902,0.1695993,0.5008565,5.4139175,0.0053361,2.8377700,384.8671875,6.0804687
331,331,-87.560475084287532,45.805657784306902,0.1403379,0.4675783,5.7060356,0.0053172,2.6807446,304.0859375,6.5290618
332,332,-86.937268855929574,45.805657784306902,0.1746791,0.4675783,5.8666487,0.0056610,3.1596019,187.9726562,7.7313752
333,333,-70.110700690265787,45.805657784306902,0.1588144,0.5720087,5.2668076,0.0054251,2.3272650,422.2968750,5.5658174
334,334,-69.487494461907886,45.805657784306902,0.1528818,0.5791957,5.5504894,0.0055740,3.1161418,385.6328125,5.3235750
335,335,-68.864288233549928,45.805657784306902,0.1527926,0.6039087,5.2902188,0.0054499,3.3256497,406.8320312,5.1746936
336,336,-68.241082005192027,45.805657784306902,0.1402136,0.6074435,6.4906936,0.0056261,2.3576465,154.6171875,5.0359774
337,337,-123.706436329046596,45.182451555949115,0.1237763,0.5801609,9.9906120,0.0067419,2.4875765,221.6601562,8.4499226
338,338,-123.083230100688809,45.182451555949115,0.1880074,0.5801609,10.3288383,0.0064078,1.7445692,277.8046875,9.0354700
339,339,-122.460023872330908,45.182451555949115,0.1491913,0.5452870,9.1886930,0.0059533,2.5547445,721.1367188,9.0555210
340,340,-121.836817643972893,45.182451555949115,0.0735590,0.4729696,7.2756376,0.0053052,1.8294331,1109.9648438,7.6415882
341,341,-121.213611415614992,45.182451555949115,0.1773042,0.3123696,9.0219297,0.0049624,2.4584985,832.1210938,6.8110695
342,342,-120.590405187257090,45.182451555949115,0.1679327,0.3515522,10.1756039,0.0049855,4.6614285,635.5117188,6.3966713
343,343,-119.967198958899189,45.182451555949115,0.1667253,0.3515522,8.5859289,0.0046100,3.6508975,1121.4062500,6.4069939
344,344,-119.343992730541288,45.182451555949115,0.1194850,0.4241217,7.9092736,0.0046400,2.6645236,1232.0664062,6.3619471
345,345,-118.720786502183387,45.182451555949115,0.1406627,0.4398739,7.0862947,0.0046346,2.2124674,1290.9257812,6.4269085
346,346,-118.097580273825429,45.182451555949115,0.1247207,0.3594870,7.4743218,0.0048218,3.4015484,1174.4062500,8.1208191
347,347,-117.474374045467528,45.182451555949115,0.1380654,0.3448435,4.8312068,0.0043256,3.3046753,1718.9140625,13.7674131
348,348,-116.851167817109626,45.182451555949115,0.1912952,0.3293348,6.6020393,0.0044009,3.2047644,1420.8085938,24.0893803
349,349,-116.227961588751725,45.182451555949115,0.1530612,0.3293348,4.9098043,0.0043204,2.5956721,1711.9765625,22.4129086
350,350,-115.604755360393824,45.182451555949115,0.1677782,0.2618522,4.4178996,0.0039771,3.4328253,1978.1132812,19.9201221
351,351,-114.981549132035866,45.182451555949115,0.1853808,0.2648217,4.4541464,0.0038690,3.1677296,1942.3828125,23.1355133
352,352,-114.358342903677965,45.182451555949115,0.2255056,0.2769696,4.9453282,0.0038376,3.1734331,1908.3554688,24.8488255
353,353,-113.735136675320064,45.182451555949115,0.2114950,0.2504304,4.6662154,0.0037072,3.1769910,1945.2148438,25.5786839
354,354,-113.111930446962049,45.182451555949115,0.1887866,0.2343261,4.2496600,0.0037446,4.4522080,1947.5742188,13.1668549
355,355,-112.488724218604148,45.182451555949115,0.1886626,0.2343261,4.6644912,0.0039282,4.3337126,1845.7539062,8.0032520
356,356,-111.865517990246246,45.182451555949115,0.1544220,0.2826869,4.1117363,0.0038654,4.0042424,2020.3984375,5.9658499
357,357,-111.242311761888288,45.182451555949115,0.1190984,0.3314348,2.7383595,0.0036385,3.9560304,2296.8710938,4.9909077
358,358,-110.619105533530387,45.182451555949115,0.1111599,0.2868783,2.7203295,0.0037925,4.5498300,2240.0429688,4.6253858
359,359,-109.995899305172486,45.182451555949115,0.1101553,0.2031391,-0.2844260,0.0035345,4.4992833,2636.3476562,4.5035338
360,360,-109.372693076814585,45.182451555949115,0.1176867,0.2031391,-0.8005419,0.0034846,5.9758143,2788.9960938,4.9157867
361,361,-108.749486848456684,45.182451555949115,0.1602299,0.1864087,6.2940922,0.0040687,4.9905219,1658.3593750,5.3171434
362,362,-108.126280620098782,45.182451555949115,0.1539910,0.3400217,6.2775545,0.0043393,5.1921091,1602.0234375,5.3827581
363,363,-107.503074391740881,45.182451555949115,0.1537362,0.3012044,8.0937033,0.0049069,4.4745736,1264.3671875,5.5800877
364,364,-106.879868163382980,45.182451555949115,0.1804900,0.2773783,7.9546809,0.0046242,3.5189123,1155.9335938,5.8707399
365,365,-106.256661935025022,45.182451555949115,0.1838739,0.3008391,7.8080750,0.0046181,3.7138519,1131.1171875,6.3073387
366,366,-105.633455706667121,45.182451555949115,0.1789442,0.3008391,7.7814388,0.0046763,4.5870352,1107.1093750,6.5713673
367,367,-105.010249478309220,45.182451555949115,0.1891577,0.3101391,7.5243459,0.0047538,5.5289922,1129.1875000,6.6234422
368,368,-104.387043249951148,45.182451555949115,0.1864578,0.2670478,7.1622391,0.0047650,5.0457678,1040.8164062,6.4429951
369,369,-103.763837021593247,45.182451555949115,0.1887917,0.2510913,7.3340425,0.0049736,5.6070504,960.7421875,6.3085957
370,370,-103.140630793235459,45.182451555949115,0.1759257,0.2705261,7.3117471,0.0051128,5.9646358,890.2343750,6.1821666
371,371,-102.517424564877444,45.182451555949115,0.1751345,0.2630391,7.2567959,0.0051357,5.5430937,765.2773438,6.0506215
372,372,-101.894218336519543,45.182451555949115,0.1684615,0.2630391,7.0754724,0.0052809,5.8084083,713.0585938,5.9464221
