OBJECTID,YEAR_PM25_train_pnt,X,Y,ymean_2021_AOD47,ymean_2021_nNDVI,ymean_2021_TMP,ymean_2021_SPFH,ymean_2021_WIND,ymean_2021_HGT,ymean_2021_PM25
1257,1257,-85.690856399213772,38.327183044011974,0.2653681,0.6230565,13.6985474,0.0085514,2.6463864,209.9140625,10.8831282
1258,1258,-85.067650170855757,38.327183044011974,0.2364875,0.6450391,13.3797455,0.0086166,2.5773458,237.8945312,10.8955956
1259,1259,-84.444443942497799,38.327183044011974,0.2346215,0.6644435,13.4443970,0.0084596,2.7585273,260.5195312,10.4231939
1260,1260,-83.821237714139897,38.327183044011974,0.2162107,0.6619435,13.1900339,0.0083242,2.2510226,270.2812500,10.3132906
1261,1261,-83.198031485781996,38.327183044011974,0.2180363,0.6594478,12.9690418,0.0083386,1.9023839,303.9179688,10.0630846
1262,1262,-82.574825257424095,38.327183044011974,0.2096224,0.6399478,13.5005112,0.0085228,1.6874651,243.3750000,10.0443897
1263,1263,-81.951619029066194,38.327183044011974,0.2151077,0.6399478,13.4459925,0.0085742,1.9630549,315.3710938,9.9759731
1264,1264,-81.328412800708293,38.327183044011974,0.2195690,0.6443869,13.2154865,0.0083009,1.9282477,307.8164062,9.6292143
1265,1265,-80.705206572350392,38.327183044011974,0.2237453,0.6449869,11.0224047,0.0075578,2.8141615,780.5507812,9.0924606
1266,1266,-80.082000343992490,38.327183044011974,0.2186711,0.6462348,9.4287424,0.0072462,2.9626334,1001.7773438,8.4536572
1267,1267,-79.458794115634532,38.327183044011974,0.1994521,0.6517391,10.7975006,0.0072893,2.7215338,879.5976562,8.6714163
1268,1268,-78.835587887276631,38.327183044011974,0.2202350,0.6498783,13.5319290,0.0078222,1.9167944,410.3906250,9.7088060
1269,1269,-78.212381658918730,38.327183044011974,0.2176691,0.6660435,14.0196352,0.0083059,1.6617782,163.4375000,10.9821529
1270,1270,-77.589175430560829,38.327183044011974,0.2151603,0.6560783,14.1238813,0.0084040,1.6784990,107.1171875,11.7719755
1271,1271,-75.719556745487068,38.327183044011974,0.2037935,0.6275000,14.9884949,0.0091687,3.3144186,2.9023438,10.7077484
1272,1272,-75.096350517129167,38.327183044011974,0.2029272,0.5733783,14.5475597,0.0093915,5.1731954,1.3085938,11.2890253
1273,1273,-122.460023872330908,37.703976815654187,0.2735175,0.4915609,12.1400633,0.0075687,4.4546947,29.3632812,14.4975815
1274,1274,-121.836817643972893,37.703976815654187,0.2497771,0.4185870,15.1673670,0.0061609,3.5655620,326.4414062,13.6416063
1275,1275,-121.213611415614992,37.703976815654187,0.2562291,0.4534826,17.0173111,0.0066233,2.9444296,45.8125000,15.2933083
1276,1276,-120.590405187257090,37.703976815654187,0.2886677,0.4686783,16.7144012,0.0060204,2.2280068,486.2968750,22.7409630
1277,1277,-119.967198958899189,37.703976815654187,0.2185215,0.4735130,14.6384087,0.0053021,1.7744970,1063.8632812,20.9151478
1278,1278,-119.343992730541288,37.703976815654187,0.2566262,0.2269826,6.1739011,0.0037583,2.9066761,2527.7773438,11.4370537
1279,1279,-118.720786502183387,37.703976815654187,0.2285243,0.1743261,9.8541822,0.0031838,3.8790891,2167.9648438,10.6909294
1280,1280,-118.097580273825429,37.703976815654187,0.2579497,0.1442217,10.2387180,0.0031956,3.6662998,2001.9960938,11.4568434
1281,1281,-117.474374045467528,37.703976815654187,0.2661735,0.1223739,11.9506912,0.0032884,3.7958786,1847.0703125,10.3764095
1282,1282,-116.851167817109626,37.703976815654187,0.2548840,0.1315783,12.3140821,0.0033758,4.1773376,1719.8437500,9.7915907
1283,1283,-116.227961588751725,37.703976815654187,0.2075238,0.1466696,11.7120399,0.0033700,4.2828107,1870.2109375,9.6301184
1284,1284,-115.604755360393824,37.703976815654187,0.1856847,0.1896043,12.2011242,0.0036663,3.6441112,1658.0898438,8.8723545
1285,1285,-114.981549132035866,37.703976815654187,0.1857836,0.1896043,13.2060280,0.0038175,3.2394958,1599.6640625,8.4840946
1286,1286,-114.358342903677965,37.703976815654187,0.1910605,0.2576956,12.3451700,0.0041523,4.1110702,1694.8789062,8.3095217
1287,1287,-113.735136675320064,37.703976815654187,0.1871463,0.3131304,10.6673431,0.0043081,3.7473121,1763.5585938,8.2904530
1288,1288,-113.111930446962049,37.703976815654187,0.2169062,0.3325869,9.9214382,0.0040479,3.5761645,1991.8437500,8.4640017
1289,1289,-112.488724218604148,37.703976815654187,0.1946833,0.2738522,7.3963985,0.0038691,3.1990616,2452.0429688,7.3025475
1290,1290,-111.865517990246246,37.703976815654187,0.2038172,0.2277000,7.8094196,0.0036230,3.6336365,2472.4375000,6.2893124
1291,1291,-111.242311761888288,37.703976815654187,0.2031498,0.1632957,13.0220098,0.0039353,2.5975251,1641.2812500,6.3380957
1292,1292,-110.619105533530387,37.703976815654187,0.1875226,0.1739739,14.3410940,0.0040448,2.5614054,1423.1250000,6.5652781
1293,1293,-109.995899305172486,37.703976815654187,0.1728096,0.2179609,10.3826361,0.0039963,2.8455267,2132.0195312,6.0982504
1294,1294,-109.372693076814585,37.703976815654187,0.1733756,0.2811739,10.4239693,0.0040789,3.5004592,2042.5273438,5.6517353
1295,1295,-108.749486848456684,37.703976815654187,0.1889063,0.3981304,7.6604071,0.0040183,4.2714801,2378.5117188,5.4609065
1296,1296,-108.126280620098782,37.703976815654187,0.2168475,0.3937913,4.5787911,0.0037543,3.7230396,3027.6835938,4.9368010
1297,1297,-107.503074391740881,37.703976815654187,0.2943789,0.3236087,0.0338132,0.0035269,4.5218759,3523.7812500,4.4537606
1298,1298,-106.879868163382980,37.703976815654187,0.2236735,0.3236087,3.6376455,0.0036572,4.2258463,3127.6054688,4.5438757
1299,1299,-106.256661935025022,37.703976815654187,0.2014090,0.3020652,6.2430859,0.0039804,3.9352021,2577.8320312,4.9551902
1300,1300,-105.633455706667121,37.703976815654187,0.1989922,0.2779913,7.1878281,0.0043326,3.5068493,2308.8554688,5.3077269
1301,1301,-105.010249478309220,37.703976815654187,0.1993163,0.3530565,10.2984581,0.0046944,4.7990918,2077.3515625,6.0340052
1302,1302,-104.387043249951148,37.703976815654187,0.1990892,0.2280174,11.4409227,0.0049599,4.9161434,1793.6875000,6.8124294
1303,1303,-103.763837021593247,37.703976815654187,0.1755745,0.2424261,12.6436768,0.0054247,4.4278455,1384.3203125,6.9676237
1304,1304,-103.140630793235459,37.703976815654187,0.1757954,0.2398870,13.0901394,0.0055208,4.6811962,1311.9140625,7.1657448
1305,1305,-102.517424564877444,37.703976815654187,0.1810351,0.2687913,12.8556519,0.0058737,5.2191463,1276.6914062,7.0471816
1306,1306,-101.894218336519543,37.703976815654187,0.2066765,0.3340913,12.8009748,0.0064019,4.7450933,1027.1875000,7.0881157
1307,1307,-101.271012108161642,37.703976815654187,0.1927633,0.3774174,12.8488274,0.0065936,4.9064617,950.4960938,7.3372025
1308,1308,-100.647805879803741,37.703976815654187,0.1935748,0.3762696,12.8626080,0.0069139,5.0929170,885.1484375,7.5026011
1309,1309,-100.024599651445840,37.703976815654187,0.2055309,0.4193609,13.6422310,0.0073803,4.7947822,780.0312500,7.7566099
1310,1310,-99.401393423087939,37.703976815654187,0.2039822,0.4385565,13.9375439,0.0075440,4.5868216,710.2226562,8.1696777
1311,1311,-98.778187194730037,37.703976815654187,0.2202834,0.4385565,14.2263575,0.0077366,4.7464008,564.6171875,8.7289515
1312,1312,-98.154980966372079,37.703976815654187,0.2053004,0.4613348,14.2760973,0.0080323,4.5504737,489.5703125,9.4567986
1313,1313,-97.531774738014178,37.703976815654187,0.2295126,0.4716565,14.4962425,0.0083332,4.8641644,431.3007812,9.7460756
1314,1314,-96.908568509656277,37.703976815654187,0.2246838,0.4783870,14.2068911,0.0082865,4.2577081,418.5390625,10.2833414
1315,1315,-96.285362281298376,37.703976815654187,0.2250660,0.5101218,14.2783689,0.0085109,4.2428198,382.6835938,10.8041410
1316,1316,-95.662156052940418,37.703976815654187,0.2214673,0.5264565,14.5585537,0.0088508,3.4669495,292.4921875,10.5516510
1317,1317,-95.038949824582517,37.703976815654187,0.2175405,0.5579913,14.5826511,0.0089737,3.5896976,293.7070312,10.5362883
1318,1318,-94.415743596224615,37.703976815654187,0.2071709,0.5886782,14.7611704,0.0091013,3.7082565,277.8789062,10.4852352
1319,1319,-93.792537367866601,37.703976815654187,0.2113829,0.6167043,14.6180363,0.0090254,2.9241023,301.8867188,10.1422987
1320,1320,-93.169331139508699,37.703976815654187,0.1956657,0.6352783,14.2360220,0.0088514,2.9480598,339.1093750,9.8097191
1321,1321,-92.546124911150798,37.703976815654187,0.1912081,0.6415130,14.1194601,0.0084579,2.8433402,372.9335938,9.8524361
1322,1322,-91.922918682792897,37.703976815654187,0.1976544,0.6442304,13.6680279,0.0085618,2.4697692,355.6093750,9.9644108
1323,1323,-91.299712454434939,37.703976815654187,0.1967718,0.6592044,13.5035734,0.0086884,2.1008837,368.6796875,10.3313103
1324,1324,-90.676506226077038,37.703976815654187,0.2045447,0.6592044,13.9839849,0.0087967,2.4577720,299.1015625,10.4916096
1325,1325,-90.053299997719137,37.703976815654187,0.2094530,0.6318392,14.1598482,0.0088031,2.9551344,235.1523438,10.5272808
1326,1326,-89.430093769361235,37.703976815654187,0.2296257,0.6074696,14.2077122,0.0089607,2.9556961,143.9570312,10.4796381
1327,1327,-88.806887541003334,37.703976815654187,0.2206640,0.6364348,13.9809704,0.0087237,2.6735511,135.1367188,10.4720430
1328,1328,-88.183681312645433,37.703976815654187,0.2666430,0.5973913,13.9137583,0.0086512,2.5968840,117.3515625,10.5936995
1329,1329,-87.560475084287532,37.703976815654187,0.2490056,0.5735217,14.5434399,0.0087589,2.9700558,123.3281250,10.8136063
1330,1330,-86.937268855929574,37.703976815654187,0.2556243,0.6317695,14.1767702,0.0089004,2.5291526,142.1796875,10.7184324
1331,1331,-86.314062627571673,37.703976815654187,0.2496563,0.6457130,13.7935371,0.0088215,2.0301917,189.6679688,10.6651382
1332,1332,-85.690856399213772,37.703976815654187,0.2244487,0.6523435,13.9770088,0.0088585,2.0964291,203.3437500,10.7537880
1333,1333,-85.067650170855757,37.703976815654187,0.2230925,0.6718826,13.7261448,0.0087794,2.2556584,257.5429688,10.6383314
1334,1334,-84.444443942497799,37.703976815654187,0.2306911,0.6835304,13.5437193,0.0085859,2.1618767,283.5468750,10.4594307
1335,1335,-83.821237714139897,37.703976815654187,0.2064401,0.6786478,13.5814381,0.0085304,1.5522822,317.4570312,10.2315741
1336,1336,-83.198031485781996,37.703976815654187,0.2230228,0.6708739,13.8270741,0.0083784,1.4508489,335.6640625,10.0280619
1337,1337,-82.574825257424095,37.703976815654187,0.2185700,0.6577087,13.8989601,0.0085822,1.6401349,321.0781250,10.0588856
1338,1338,-81.951619029066194,37.703976815654187,0.2159733,0.6577087,13.5599813,0.0084777,2.0404463,436.6093750,9.8419666
1339,1339,-81.328412800708293,37.703976815654187,0.1984737,0.6514044,12.6143780,0.0082135,2.2971880,621.0703125,9.3533506
1340,1340,-80.705206572350392,37.703976815654187,0.2191707,0.6453652,11.7913437,0.0077075,1.8520554,680.3359375,8.7106657
1341,1341,-80.082000343992490,37.703976815654187,0.1993049,0.6549913,12.5351143,0.0076233,1.6691835,663.8828125,8.5487709
1342,1342,-79.458794115634532,37.703976815654187,0.2105444,0.6623000,13.3317451,0.0079076,1.3060774,466.1718750,8.8006363
1343,1343,-78.835587887276631,37.703976815654187,0.2083478,0.6688826,14.6945724,0.0085626,1.7109710,191.7773438,9.6170073
1344,1344,-78.212381658918730,37.703976815654187,0.2085677,0.6735739,14.4185238,0.0086345,1.6329075,123.7187500,11.1660089
1345,1345,-77.589175430560829,37.703976815654187,0.2071280,0.6381391,14.9514952,0.0086681,1.8888040,56.7929688,11.4009695
1346,1346,-76.965969202202928,37.703976815654187,0.2123765,0.6659565,14.9653778,0.0089889,1.7013659,30.4960938,11.9072361
1347,1347,-76.342762973844970,37.703976815654187,0.2126089,0.5605174,15.1502008,0.0093311,2.3193371,16.4726562,11.4203005
1348,1348,-75.719556745487068,37.703976815654187,0.2129708,0.5426261,15.2853680,0.0096470,4.4846454,2.9531250,10.7800770
1349,1349,-121.836817643972893,37.080770587296172,0.1789935,0.5032957,12.6474476,0.0075302,3.4541607,60.1250000,11.8951588
1350,1350,-121.213611415614992,37.080770587296172,0.1738586,0.3755391,16.4001751,0.0062259,3.6878102,305.0273438,12.4029665
1351,1351,-120.590405187257090,37.080770587296172,0.2713419,0.4441130,17.6786594,0.0068062,2.9480755,36.9882812,17.1524944
1352,1352,-119.967198958899189,37.080770587296172,0.2839320,0.4717087,17.2305241,0.0060849,1.7472389,489.1601562,17.4483624
1353,1353,-119.343992730541288,37.080770587296172,0.2477804,0.4717087,15.5531263,0.0056672,1.6896665,945.2695312,12.9843273
1354,1354,-118.720786502183387,37.080770587296172,0.3552654,0.3268652,6.1048856,0.0037019,3.1795683,2645.2070312,11.7297592
1355,1355,-118.097580273825429,37.080770587296172,0.2170519,0.1446826,12.9786692,0.0030801,3.7704475,1839.0195312,10.3138170
1356,1356,-117.474374045467528,37.080770587296172,0.2534307,0.1071217,15.3285170,0.0033714,4.0275264,1459.2070312,9.8792629
1357,1357,-116.851167817109626,37.080770587296172,0.2047171,0.1250044,16.6482830,0.0034894,4.1631436,1299.0156250,10.5687151
1358,1358,-116.227961588751725,37.080770587296172,0.1990188,0.1392739,14.8668385,0.0035814,4.1996703,1440.6054688,10.4593477
1359,1359,-115.604755360393824,37.080770587296172,0.1749128,0.1408391,14.9330168,0.0036208,3.9367673,1484.1523438,9.4400063
1360,1360,-114.981549132035866,37.080770587296172,0.1908028,0.1421696,16.4938030,0.0041342,4.0340419,1298.8007812,8.7231455
1361,1361,-114.358342903677965,37.080770587296172,0.2001315,0.1933696,16.1950455,0.0042030,4.4317942,1284.8437500,8.5058565
1362,1362,-113.735136675320064,37.080770587296172,0.1790644,0.1929957,17.9758320,0.0043740,3.6321988,1113.3242188,8.3561811
1363,1363,-113.111930446962049,37.080770587296172,0.1660036,0.2433783,13.7091351,0.0043249,3.2545290,1616.0625000,8.5204268
1364,1364,-112.488724218604148,37.080770587296172,0.1831627,0.2223739,12.8095474,0.0041025,2.4384406,1685.8046875,7.2199717
1365,1365,-111.865517990246246,37.080770587296172,0.1946708,0.1550652,12.5265808,0.0040433,2.9261315,1714.8203125,6.5010853
1366,1366,-111.242311761888288,37.080770587296172,0.1923861,0.1896000,14.7931538,0.0040531,3.3278720,1482.9960938,6.5251808
1367,1367,-110.619105533530387,37.080770587296172,0.1726638,0.1579565,15.0325623,0.0040796,3.2180753,1386.4726562,6.4730783
1368,1368,-109.995899305172486,37.080770587296172,0.1589333,0.1579565,13.3924818,0.0042264,3.0465708,1525.1835938,5.9683161
1369,1369,-109.372693076814585,37.080770587296172,0.2278498,0.1688391,12.9995775,0.0042371,3.7374294,1629.8828125,5.6512451
1370,1370,-108.749486848456684,37.080770587296172,0.1947046,0.1379565,12.7140360,0.0044260,3.8650997,1580.9023438,5.3583436
1371,1371,-108.126280620098782,37.080770587296172,0.1748906,0.2356696,9.7250404,0.0045544,3.5864654,2066.7343750,4.8563790
1372,1372,-107.503074391740881,37.080770587296172,0.1854480,0.3195652,9.2698774,0.0044634,3.1028690,2151.8281250,4.7095265
1373,1373,-106.879868163382980,37.080770587296172,0.1863593,0.3708130,3.9862430,0.0039110,3.7614596,3064.3125000,4.5818620
1374,1374,-106.256661935025022,37.080770587296172,0.2101756,0.2753000,5.8463378,0.0039806,3.9138188,2715.7382812,4.8121624
1375,1375,-105.633455706667121,37.080770587296172,0.1737315,0.3241783,7.7088089,0.0042388,3.4854708,2391.9296875,5.0375762
1376,1376,-105.010249478309220,37.080770587296172,0.1774374,0.4157609,8.5015621,0.0047032,3.9621303,2392.8398438,5.3146806
1377,1377,-104.387043249951148,37.080770587296172,0.1714391,0.3370087,9.8379564,0.0048489,4.5248661,2190.1679688,5.9998565
1378,1378,-103.763837021593247,37.080770587296172,0.1672015,0.2630130,11.5758705,0.0048365,5.0828023,1906.7070312,6.2865992
1379,1379,-103.140630793235459,37.080770587296172,0.1789760,0.2616174,12.9260092,0.0053969,4.5548711,1484.1445312,6.6396170
1380,1380,-102.517424564877444,37.080770587296172,0.1863793,0.2854739,13.0243196,0.0057800,5.4484544,1309.7343750,6.8876762
1381,1381,-101.894218336519543,37.080770587296172,0.1815236,0.3334739,13.5598145,0.0063840,5.6430616,1036.9492188,6.9912591
1382,1382,-101.271012108161642,37.080770587296172,0.1894000,0.3536478,13.4301968,0.0067234,5.0767732,944.4648438,7.2221317
1383,1383,-100.647805879803741,37.080770587296172,0.1674394,0.3536478,13.5209379,0.0069900,4.9953003,855.5976562,7.4323492
1384,1384,-100.024599651445840,37.080770587296172,0.1721328,0.3503304,14.3750725,0.0073839,4.0101795,664.7148438,7.7533698
1385,1385,-99.401393423087939,37.080770587296172,0.1966004,0.3685348,14.6355791,0.0075358,4.2163897,600.2734375,8.1930199
1386,1386,-98.778187194730037,37.080770587296172,0.2123585,0.4062826,14.7864742,0.0078831,4.4346380,483.3203125,8.7214298
1387,1387,-98.154980966372079,37.080770587296172,0.2029518,0.4536130,14.7538929,0.0081135,3.8979979,437.3320312,9.4819660
1388,1388,-97.531774738014178,37.080770587296172,0.2134259,0.4759522,14.7920189,0.0084093,4.0415301,388.5742188,9.7679396
1389,1389,-96.908568509656277,37.080770587296172,0.1996628,0.4859565,14.4671803,0.0083905,4.2815657,390.5859375,10.2577419
1390,1390,-96.285362281298376,37.080770587296172,0.2002608,0.5214348,14.5980206,0.0084822,3.9691527,332.1601562,10.8536806
1391,1391,-95.662156052940418,37.080770587296172,0.2112807,0.5359043,14.9690170,0.0089017,3.5119054,265.1093750,10.7288580
1392,1392,-95.038949824582517,37.080770587296172,0.2155026,0.5777826,14.8855600,0.0089704,3.1470051,268.0117188,10.6059132
1393,1393,-94.415743596224615,37.080770587296172,0.2311828,0.6157826,14.9184408,0.0090240,3.2837408,283.3515625,10.4561243
1394,1394,-93.792537367866601,37.080770587296172,0.2011563,0.6358435,14.4809361,0.0088562,3.3348451,356.2656250,10.1822729
1395,1395,-93.169331139508699,37.080770587296172,0.1980344,0.6367000,14.2145300,0.0089361,3.1852362,395.0429688,9.8320227
1396,1396,-92.546124911150798,37.080770587296172,0.2056290,0.6373739,13.7932501,0.0086063,3.1647785,410.3203125,9.8500662
1397,1397,-91.922918682792897,37.080770587296172,0.2026695,0.6373739,13.8654432,0.0086237,2.5677307,384.0976562,10.1308165
1398,1398,-91.299712454434939,37.080770587296172,0.1939551,0.6548392,14.1441565,0.0088395,1.6392149,305.7734375,10.0000277
1399,1399,-90.676506226077038,37.080770587296172,0.2081213,0.6428000,14.3947020,0.0088082,1.9026941,199.9726562,10.0437260
1400,1400,-90.053299997719137,37.080770587296172,0.2308990,0.5726218,14.5474558,0.0087922,2.3758409,158.8867188,10.3547268
1401,1401,-89.430093769361235,37.080770587296172,0.2389784,0.5195000,14.8215322,0.0090197,2.8031034,114.1953125,10.3759184
1402,1402,-88.806887541003334,37.080770587296172,0.2325401,0.5877913,14.8864870,0.0089695,2.2298350,121.9492188,10.3664808
1403,1403,-88.183681312645433,37.080770587296172,0.2329375,0.5974783,14.8464384,0.0090198,1.8978626,127.0937500,10.4670868
1404,1404,-87.560475084287532,37.080770587296172,0.2224253,0.6140391,14.6931114,0.0091595,2.3881280,166.6718750,10.7257500
1405,1405,-86.937268855929574,37.080770587296172,0.2280270,0.6306782,14.6017733,0.0090919,2.2526329,169.5898438,10.7931128
1406,1406,-86.314062627571673,37.080770587296172,0.2289781,0.6513478,14.6812572,0.0090744,2.2594590,172.6914062,10.6086769
1407,1407,-85.690856399213772,37.080770587296172,0.2150813,0.6750044,14.3248749,0.0091170,2.0078344,255.6250000,10.4732523
