OBJECTID,YEAR_PM25_train_pnt,X,Y,ymean_2019_AOD47,ymean_2019_nNDVI,ymean_2019_TMP,ymean_2019_SPFH,ymean_2019_WIND,ymean_2019_HGT,ymean_2019_PM25
1204,1204,-118.720786502183387,38.327183044011974,0.1651945,0.2555130,9.6350851,0.0036411,3.8265145,1927.7617188,4.9359350
1205,1205,-118.097580273825429,38.327183044011974,0.1514679,0.1537043,10.6955662,0.0035181,3.5903711,1762.5937500,5.1889229
1206,1206,-117.474374045467528,38.327183044011974,0.1674283,0.1216261,10.7255793,0.0035218,2.9910634,1742.2148438,5.2051020
1207,1207,-116.851167817109626,38.327183044011974,0.1508789,0.1769870,8.4654140,0.0033925,4.0666342,2107.9101562,5.1247005
1208,1208,-116.227961588751725,38.327183044011974,0.1509215,0.1921087,9.3908558,0.0034973,3.8779414,1932.2343750,5.3743401
1209,1209,-115.604755360393824,38.327183044011974,0.1570787,0.1639826,10.2664251,0.0036745,3.5568163,1826.0976562,5.6345253
1210,1210,-114.981549132035866,38.327183044011974,0.1552018,0.2068826,10.4977188,0.0038189,3.2978568,1740.8828125,5.7097883
1211,1211,-114.358342903677965,38.327183044011974,0.1429183,0.2373565,9.2183924,0.0037655,3.8407140,1970.8867188,5.7013426
1212,1212,-113.735136675320064,38.327183044011974,0.1616539,0.2066652,9.7000351,0.0038604,4.3345284,1923.9453125,6.1072073
1213,1213,-113.111930446962049,38.327183044011974,0.1808879,0.2287565,10.0552540,0.0040514,4.1367664,1706.3593750,7.5737386
1214,1214,-112.488724218604148,38.327183044011974,0.1457946,0.2637261,6.6188507,0.0038218,3.7582424,2327.6093750,10.9628105
1215,1215,-111.865517990246246,38.327183044011974,0.1588179,0.2637261,4.5682392,0.0036930,3.4970884,2564.7929688,10.1020403
1216,1216,-111.242311761888288,38.327183044011974,0.1754742,0.2592609,7.5565591,0.0036673,3.0621910,2324.5898438,6.3826818
1217,1217,-110.619105533530387,38.327183044011974,0.1707920,0.1650261,11.4775743,0.0037994,3.4262395,1587.8085938,5.5078664
1218,1218,-109.995899305172486,38.327183044011974,0.1418636,0.1583391,12.2449789,0.0038112,3.2240236,1551.1250000,4.6874080
1219,1219,-109.372693076814585,38.327183044011974,0.1725024,0.1890435,11.5244541,0.0039872,2.4648867,1666.1484375,4.0858302
1220,1220,-108.749486848456684,38.327183044011974,0.1696509,0.2643087,7.7901793,0.0038945,3.2366817,2207.3710938,3.9582167
1221,1221,-108.126280620098782,38.327183044011974,0.1742238,0.3208826,5.5517774,0.0039246,2.6502683,2520.5195312,4.0264487
1222,1222,-107.503074391740881,38.327183044011974,0.1741465,0.2747739,4.6398849,0.0038299,3.2518454,2692.5546875,3.7544038
1223,1223,-106.879868163382980,38.327183044011974,0.1793574,0.2695348,2.9098854,0.0036263,3.0466895,2928.0117188,3.5482993
1224,1224,-106.256661935025022,38.327183044011974,0.1615602,0.3038000,2.7102838,0.0037110,3.6884792,2981.2148438,3.8967342
1225,1225,-105.633455706667121,38.327183044011974,0.1691615,0.3289435,7.8607845,0.0043152,2.6956031,2277.6757812,4.8086143
1226,1226,-105.010249478309220,38.327183044011974,0.1569560,0.2736565,11.0627222,0.0048937,3.2320051,1738.6953125,5.2125373
1227,1227,-104.387043249951148,38.327183044011974,0.1537097,0.2736565,10.9054928,0.0053857,3.3244662,1537.5937500,5.4735355
1228,1228,-103.763837021593247,38.327183044011974,0.1563039,0.2331956,11.0168705,0.0055843,3.8440173,1414.8007812,5.4177237
1229,1229,-103.140630793235459,38.327183044011974,0.1550941,0.2194304,10.5777140,0.0057886,4.1087737,1363.2695312,5.5376892
1230,1230,-102.517424564877444,38.327183044011974,0.1695041,0.2695174,11.0085144,0.0061192,4.1602597,1171.4453125,5.5418863
1231,1231,-101.894218336519543,38.327183044011974,0.1777387,0.2962130,10.7591915,0.0065242,4.1971660,1087.5234375,5.7503233
1232,1232,-101.271012108161642,38.327183044011974,0.1833227,0.3367565,11.0407190,0.0067957,4.2845078,997.7070312,6.1525311
1233,1233,-100.647805879803741,38.327183044011974,0.1919011,0.3499391,11.5380764,0.0070904,4.6256852,834.3359375,6.5241346
1234,1234,-100.024599651445840,38.327183044011974,0.1760518,0.3644348,12.0750866,0.0072264,4.4478698,732.2617188,7.0260639
1235,1235,-99.401393423087939,38.327183044011974,0.1791061,0.4015913,12.1988974,0.0073595,4.2134647,670.5468750,7.5189190
1236,1236,-98.778187194730037,38.327183044011974,0.1795350,0.4135696,12.4079361,0.0078392,4.3056111,561.3242188,8.0361319
1237,1237,-98.154980966372079,38.327183044011974,0.1898961,0.4331087,12.3996601,0.0079597,3.9945433,513.2187500,8.8047037
1238,1238,-97.531774738014178,38.327183044011974,0.1765427,0.4571870,12.4294968,0.0081356,3.7923605,465.5898438,9.4502363
1239,1239,-96.908568509656277,38.327183044011974,0.1903577,0.4571870,12.4917717,0.0082636,3.6731966,423.6171875,10.3861618
1240,1240,-96.285362281298376,38.327183044011974,0.1868809,0.4754087,12.5633812,0.0083410,4.0489984,390.9843750,10.7936773
1241,1241,-95.662156052940418,38.327183044011974,0.1848640,0.4841043,12.5162649,0.0087325,3.3427413,327.2343750,10.4506044
1242,1242,-95.038949824582517,38.327183044011974,0.1977709,0.5210130,12.8887177,0.0086561,3.0592883,295.8164062,10.3419542
1243,1243,-94.415743596224615,38.327183044011974,0.2041239,0.5442087,13.0091648,0.0086357,2.5122290,266.0937500,10.0474787
1244,1244,-93.792537367866601,38.327183044011974,0.2055574,0.5639261,13.1105366,0.0086958,2.2110400,243.4960938,9.6901283
1245,1245,-93.169331139508699,38.327183044011974,0.1941932,0.5938304,12.9014721,0.0085420,2.0610855,268.0742188,9.2363653
1246,1246,-92.546124911150798,38.327183044011974,0.1920974,0.6084565,13.1078625,0.0084406,2.1592510,258.7695312,9.1340790
1247,1247,-91.922918682792897,38.327183044011974,0.1882808,0.6008739,13.2891626,0.0084018,2.7726872,250.8671875,9.1567202
1248,1248,-91.299712454434939,38.327183044011974,0.2111875,0.6112174,12.9222631,0.0084700,2.2305152,261.0820312,9.5754528
1249,1249,-90.676506226077038,38.327183044011974,0.2008604,0.5646043,13.5145855,0.0088042,1.4763349,181.5742188,9.8563337
1250,1250,-90.053299997719137,38.327183044011974,0.2150503,0.4913826,13.4254465,0.0087303,2.1268711,152.3554688,9.9600668
1251,1251,-89.430093769361235,38.327183044011974,0.2053974,0.4913826,13.3852253,0.0087319,2.1439161,146.8320312,9.9246731
1252,1252,-88.806887541003334,38.327183044011974,0.2075988,0.5140218,13.2383919,0.0087006,2.1305904,137.8984375,9.9767952
1253,1253,-88.183681312645433,38.327183044011974,0.2241853,0.5056130,13.3754177,0.0087765,2.1257470,124.7382812,10.2650709
1254,1254,-87.560475084287532,38.327183044011974,0.2320659,0.4882609,13.7034206,0.0087702,2.1751482,130.4687500,10.5491915
1255,1255,-86.937268855929574,38.327183044011974,0.2294909,0.5429348,13.3093557,0.0086288,1.8747342,171.0273438,10.5553598
1256,1256,-86.314062627571673,38.327183044011974,0.2218354,0.6029956,13.0320406,0.0085980,1.4985058,218.9296875,10.6542330
1257,1257,-85.690856399213772,38.327183044011974,0.2449480,0.5853652,13.5377541,0.0085753,2.1497705,209.9140625,10.7744551
1258,1258,-85.067650170855757,38.327183044011974,0.2223236,0.6055522,13.3981247,0.0085629,2.3940206,237.8945312,10.6378660
1259,1259,-84.444443942497799,38.327183044011974,0.2257925,0.6286739,13.5168705,0.0083884,2.5264630,260.5195312,9.9712515
1260,1260,-83.821237714139897,38.327183044011974,0.2177642,0.6312131,13.3869190,0.0084269,2.4067194,270.2812500,9.6071138
1261,1261,-83.198031485781996,38.327183044011974,0.2131575,0.6503609,13.1620617,0.0083950,1.9944781,303.9179688,9.1486883
1262,1262,-82.574825257424095,38.327183044011974,0.2221445,0.6343913,13.8095779,0.0085531,1.7074800,243.3750000,8.9756231
1263,1263,-81.951619029066194,38.327183044011974,0.2114114,0.6343913,14.1974974,0.0085663,1.4108703,315.3710938,8.8833179
1264,1264,-81.328412800708293,38.327183044011974,0.2156980,0.6393304,13.7677326,0.0082998,1.3591268,307.8164062,8.5490494
1265,1265,-80.705206572350392,38.327183044011974,0.2224414,0.6556261,11.5684977,0.0079567,2.1952813,780.5507812,8.1603603
1266,1266,-80.082000343992490,38.327183044011974,0.2054983,0.6655391,9.6732883,0.0074310,2.7769034,1001.7773438,7.5943747
1267,1267,-79.458794115634532,38.327183044011974,0.2070856,0.6632565,10.8545313,0.0072870,2.5393703,879.5976562,7.7972841
1268,1268,-78.835587887276631,38.327183044011974,0.2121500,0.6589435,13.4009113,0.0079566,1.9140317,410.3906250,8.7791948
1269,1269,-78.212381658918730,38.327183044011974,0.1917927,0.6671087,13.9022846,0.0084211,1.5858113,163.4375000,10.6768990
1270,1270,-77.589175430560829,38.327183044011974,0.2039660,0.6537000,14.1284227,0.0085434,1.3870361,107.1171875,11.9722147
1271,1271,-75.719556745487068,38.327183044011974,0.2060420,0.6174348,14.9431601,0.0091800,3.1835284,2.9023438,10.7071285
1272,1272,-75.096350517129167,38.327183044011974,0.1974904,0.5533131,14.6090717,0.0093804,4.8178406,1.3085938,11.3717222
1273,1273,-122.460023872330908,37.703976815654187,0.1974306,0.5125782,12.9909306,0.0077358,3.8568985,29.3632812,12.8103075
1274,1274,-121.836817643972893,37.703976815654187,0.1693291,0.4781174,14.8612299,0.0065489,3.0085449,326.4414062,11.2088232
1275,1275,-121.213611415614992,37.703976815654187,0.1531979,0.4751000,16.7989616,0.0069611,2.9811745,45.8125000,10.1350965
1276,1276,-120.590405187257090,37.703976815654187,0.1569262,0.4644087,15.9211321,0.0063302,1.7775363,486.2968750,8.7359390
1277,1277,-119.967198958899189,37.703976815654187,0.1224646,0.4901435,13.0890512,0.0058351,1.8287519,1063.8632812,6.6236997
1278,1278,-119.343992730541288,37.703976815654187,0.1802361,0.2248739,4.3457680,0.0041829,2.8848131,2527.7773438,4.7204852
1279,1279,-118.720786502183387,37.703976815654187,0.1536227,0.1794696,8.2519226,0.0035016,3.5236492,2167.9648438,4.7320180
1280,1280,-118.097580273825429,37.703976815654187,0.1796344,0.1608087,8.9282207,0.0034502,3.7656701,2001.9960938,5.2158551
1281,1281,-117.474374045467528,37.703976815654187,0.1695805,0.1392348,10.6686668,0.0035090,3.7987139,1847.0703125,5.5500817
1282,1282,-116.851167817109626,37.703976815654187,0.1627109,0.1506304,10.9754686,0.0035088,3.9289811,1719.8437500,5.5927324
1283,1283,-116.227961588751725,37.703976815654187,0.1467651,0.1647522,10.4245214,0.0034549,4.1622801,1870.2109375,5.7611337
1284,1284,-115.604755360393824,37.703976815654187,0.1526332,0.2164652,11.0748177,0.0035930,3.5306146,1658.0898438,5.8460302
1285,1285,-114.981549132035866,37.703976815654187,0.1481729,0.2164652,11.9318781,0.0038629,3.2021551,1599.6640625,6.0985298
1286,1286,-114.358342903677965,37.703976815654187,0.1554391,0.2777391,10.7332230,0.0040353,3.1282754,1694.8789062,6.0429249
1287,1287,-113.735136675320064,37.703976815654187,0.1719234,0.3089957,9.0503092,0.0042626,3.1030354,1763.5585938,6.2366428
1288,1288,-113.111930446962049,37.703976815654187,0.2023288,0.3062870,8.1370926,0.0041375,3.4048553,1991.8437500,6.2427039
1289,1289,-112.488724218604148,37.703976815654187,0.1627853,0.2504609,5.8290439,0.0038438,2.9166069,2452.0429688,6.3004646
1290,1290,-111.865517990246246,37.703976815654187,0.1629772,0.2205261,6.2803664,0.0036446,3.1784706,2472.4375000,6.1531148
1291,1291,-111.242311761888288,37.703976815654187,0.1603285,0.1670348,11.6361952,0.0039060,2.6217399,1641.2812500,5.9264340
1292,1292,-110.619105533530387,37.703976815654187,0.1529981,0.1796304,12.8845043,0.0040974,2.5768821,1423.1250000,5.3632951
1293,1293,-109.995899305172486,37.703976815654187,0.1554089,0.2161783,9.0402899,0.0038794,2.6243699,2132.0195312,4.4875789
1294,1294,-109.372693076814585,37.703976815654187,0.1678529,0.2744043,9.0135183,0.0040745,3.1839285,2042.5273438,4.0915098
1295,1295,-108.749486848456684,37.703976815654187,0.1714459,0.3679913,6.1461554,0.0039752,3.5093222,2378.5117188,4.1158557
1296,1296,-108.126280620098782,37.703976815654187,0.1638694,0.3482783,3.0990577,0.0037094,3.3070092,3027.6835938,3.7107530
1297,1297,-107.503074391740881,37.703976815654187,0.2026101,0.2821130,-0.9558912,0.0035115,4.9976072,3523.7812500,3.4744532
1298,1298,-106.879868163382980,37.703976815654187,0.1716459,0.2821130,2.0619245,0.0037793,4.6224499,3127.6054688,3.3836522
1299,1299,-106.256661935025022,37.703976815654187,0.1826257,0.2791087,4.5667810,0.0038844,3.7796743,2577.8320312,3.6777399
1300,1300,-105.633455706667121,37.703976815654187,0.1617512,0.2565044,5.5350361,0.0040716,2.8540213,2308.8554688,4.0203028
1301,1301,-105.010249478309220,37.703976815654187,0.1630433,0.3176565,9.6462669,0.0045481,4.4990258,2077.3515625,4.5990343
1302,1302,-104.387043249951148,37.703976815654187,0.1405178,0.2134957,10.4802504,0.0049044,4.2588463,1793.6875000,5.2603173
1303,1303,-103.763837021593247,37.703976815654187,0.1541537,0.2495522,11.4531727,0.0054355,4.4398346,1384.3203125,5.4450769
1304,1304,-103.140630793235459,37.703976815654187,0.1527254,0.2591565,11.6075382,0.0057038,4.6044998,1311.9140625,5.6795368
1305,1305,-102.517424564877444,37.703976815654187,0.1613079,0.2965913,11.3762646,0.0059777,4.8200693,1276.6914062,5.6309562
1306,1306,-101.894218336519543,37.703976815654187,0.1954804,0.3515696,11.7173462,0.0066522,4.1611719,1027.1875000,5.8178415
1307,1307,-101.271012108161642,37.703976815654187,0.1869603,0.3802478,11.8256969,0.0068576,4.3539591,950.4960938,6.1939731
1308,1308,-100.647805879803741,37.703976815654187,0.1921818,0.3792261,11.8041725,0.0070871,4.5645566,885.1484375,6.5273204
1309,1309,-100.024599651445840,37.703976815654187,0.1800929,0.4083652,12.6254072,0.0074396,4.6958699,780.0312500,6.9894705
1310,1310,-99.401393423087939,37.703976815654187,0.1788330,0.4293174,13.0014877,0.0075869,4.7871566,710.2226562,7.5331616
1311,1311,-98.778187194730037,37.703976815654187,0.1802039,0.4293174,13.1924686,0.0079258,4.5776978,564.6171875,8.1336708
1312,1312,-98.154980966372079,37.703976815654187,0.1654159,0.4403522,13.3863974,0.0082682,3.5576155,489.5703125,8.9888620
1313,1313,-97.531774738014178,37.703976815654187,0.1880361,0.4466304,13.5195808,0.0085060,3.1725714,431.3007812,9.4847546
1314,1314,-96.908568509656277,37.703976815654187,0.1844610,0.4828565,13.2726345,0.0084491,3.8826342,418.5390625,10.3950701
1315,1315,-96.285362281298376,37.703976815654187,0.1834073,0.5137652,13.5924091,0.0086676,3.7204931,382.6835938,11.0003853
1316,1316,-95.662156052940418,37.703976815654187,0.1916469,0.5198261,13.5088110,0.0089056,3.1629462,292.4921875,10.6054029
1317,1317,-95.038949824582517,37.703976815654187,0.1953595,0.5503478,13.4267635,0.0090480,2.7570512,293.7070312,10.4207096
1318,1318,-94.415743596224615,37.703976815654187,0.1912493,0.5826043,13.6180105,0.0090702,2.3894246,277.8789062,10.2045288
1319,1319,-93.792537367866601,37.703976815654187,0.1907514,0.6135044,13.7039280,0.0088874,1.8385007,301.8867188,9.7896404
1320,1320,-93.169331139508699,37.703976815654187,0.1865559,0.6315348,13.7384672,0.0086771,2.2365425,339.1093750,9.3612032
1321,1321,-92.546124911150798,37.703976815654187,0.1942416,0.6360174,13.6154957,0.0084130,2.5735400,372.9335938,9.1856337
1322,1322,-91.922918682792897,37.703976815654187,0.1849940,0.6502087,13.2003145,0.0084899,2.0474143,355.6093750,9.2830257
1323,1323,-91.299712454434939,37.703976815654187,0.1833994,0.6559000,12.9491062,0.0086408,1.5405692,368.6796875,9.7681847
1324,1324,-90.676506226077038,37.703976815654187,0.2001652,0.6559000,13.3022890,0.0086995,2.2384539,299.1015625,9.8630438
1325,1325,-90.053299997719137,37.703976815654187,0.2010207,0.6184609,13.5400295,0.0085298,2.7204828,235.1523438,9.9209795
1326,1326,-89.430093769361235,37.703976815654187,0.2124624,0.5810913,13.6090813,0.0088080,2.4183848,143.9570312,9.9136209
1327,1327,-88.806887541003334,37.703976815654187,0.1930388,0.6148304,13.6320353,0.0088067,2.1222157,135.1367188,10.0615873
1328,1328,-88.183681312645433,37.703976815654187,0.2266359,0.5704391,13.7221165,0.0087505,2.3168738,117.3515625,10.3643484
1329,1329,-87.560475084287532,37.703976815654187,0.2223167,0.5478305,14.3892717,0.0087842,2.6472766,123.3281250,10.5871801
1330,1330,-86.937268855929574,37.703976815654187,0.2291324,0.5993478,14.2797537,0.0089571,2.5052290,142.1796875,10.5482311
1331,1331,-86.314062627571673,37.703976815654187,0.2185031,0.6095739,14.0121450,0.0089503,2.3169718,189.6679688,10.4979830
1332,1332,-85.690856399213772,37.703976815654187,0.2122371,0.6201435,14.1640100,0.0087931,2.2320237,203.3437500,10.4269371
1333,1333,-85.067650170855757,37.703976815654187,0.2121952,0.6346782,14.0998173,0.0087727,2.3295527,257.5429688,10.0857878
1334,1334,-84.444443942497799,37.703976815654187,0.2141765,0.6595652,14.0018044,0.0085535,2.2012265,283.5468750,9.7307024
1335,1335,-83.821237714139897,37.703976815654187,0.2051044,0.6623479,14.0423079,0.0086635,1.4626502,317.4570312,9.2179461
1336,1336,-83.198031485781996,37.703976815654187,0.2181097,0.6597869,14.0871115,0.0088230,1.3670043,335.6640625,8.8944044
1337,1337,-82.574825257424095,37.703976815654187,0.2148528,0.6536217,14.4900551,0.0086903,1.6505605,321.0781250,8.8390322
1338,1338,-81.951619029066194,37.703976815654187,0.2140705,0.6536217,14.1957712,0.0085423,1.8483671,436.6093750,8.7636108
1339,1339,-81.328412800708293,37.703976815654187,0.2248503,0.6527565,13.1119385,0.0081735,2.3385582,621.0703125,8.4276590
1340,1340,-80.705206572350392,37.703976815654187,0.2140298,0.6539522,12.1656809,0.0079094,1.5501537,680.3359375,7.9808068
1341,1341,-80.082000343992490,37.703976815654187,0.2077931,0.6628652,12.8282480,0.0079850,1.4894121,663.8828125,7.8970528
1342,1342,-79.458794115634532,37.703976815654187,0.2006468,0.6745565,13.4544926,0.0082143,1.4853226,466.1718750,8.1292601
1343,1343,-78.835587887276631,37.703976815654187,0.2076886,0.6782218,14.3594799,0.0088451,1.6871837,191.7773438,9.0083027
1344,1344,-78.212381658918730,37.703976815654187,0.1963448,0.6778696,14.2717066,0.0085947,1.6632279,123.7187500,10.8287153
1345,1345,-77.589175430560829,37.703976815654187,0.1929061,0.6362739,15.0922289,0.0087730,1.3761963,56.7929688,11.8557196
1346,1346,-76.965969202202928,37.703976815654187,0.1994684,0.6624131,15.1171913,0.0092160,1.5986052,30.4960938,12.2085295
1347,1347,-76.342762973844970,37.703976815654187,0.2076989,0.5545956,15.3108997,0.0096414,2.2689614,16.4726562,11.5173435
1348,1348,-75.719556745487068,37.703976815654187,0.2004631,0.5394739,15.1361876,0.0098032,4.4904656,2.9531250,10.7695084
1349,1349,-121.836817643972893,37.080770587296172,0.1294089,0.5388218,13.1829319,0.0076779,3.1115918,60.1250000,9.6689434
1350,1350,-121.213611415614992,37.080770587296172,0.1294940,0.4205913,16.0764275,0.0065873,2.9557748,305.0273438,9.0791883
1351,1351,-120.590405187257090,37.080770587296172,0.1760935,0.4614522,17.2245693,0.0071804,2.3984346,36.9882812,10.1611166
1352,1352,-119.967198958899189,37.080770587296172,0.1645451,0.4749783,16.4342842,0.0064839,1.7879785,489.1601562,10.8847208
1353,1353,-119.343992730541288,37.080770587296172,0.1238252,0.4749783,14.5066309,0.0061002,1.5618932,945.2695312,6.3130832
1354,1354,-118.720786502183387,37.080770587296172,0.2610387,0.3102000,4.0074129,0.0040414,3.0857420,2645.2070312,4.6852131
1355,1355,-118.097580273825429,37.080770587296172,0.1600298,0.1464870,11.5029879,0.0033267,3.8898633,1839.0195312,5.1724243
